file,has_player,has_enemy,solvable,wall_ratio,interior_wall_density,walkable_cells,reachable_ratio,shortest_path_length,path_norm,dead_end_ratio,branching_ratio,leniency,astar_difficulty,difficulty_score,score_tier,range_tier,percentile_tier
pcgnn_742.txt,True,True,True,0.1836734693877551,0.1736111111111111,160,0.98125,26,0.9285714285714286,0.0125,0.73125,1.0,0.8125,0.5044770408163265,medium,unclassified,easy
pcgnn_743.txt,True,True,True,0.2857142857142857,0.2916666666666667,140,0.9928571428571429,39,1.3928571428571428,0.05,0.5857142857142857,0.95,0.7071428571428572,0.5517857142857142,medium,unclassified,hard
pcgnn_744.txt,True,True,True,0.3673469387755102,0.3958333333333333,124,0.9919354838709677,32,1.1428571428571428,0.0967741935483871,0.33064516129032256,0.9696969696969697,0.7258064516129032,0.5884298880842659,medium,unclassified,hard
pcgnn_745.txt,True,True,True,0.25,0.24305555555555555,147,1.0,25,0.8928571428571429,0.061224489795918366,0.6666666666666666,0.9615384615384616,0.8231292517006803,0.5232142857142857,medium,unclassified,hard
pcgnn_746.txt,True,True,True,0.3010204081632653,0.3472222222222222,137,1.0,36,1.2857142857142858,0.029197080291970802,0.40875912408759124,0.9459459459459459,0.7299270072992701,0.5556345896022643,medium,unclassified,hard
pcgnn_747.txt,True,True,True,0.336734693877551,0.3402777777777778,130,0.8769230769230769,26,0.9285714285714286,0.046153846153846156,0.4076923076923077,0.9629629629629629,0.6692307692307692,0.5356357927786499,medium,unclassified,hard
pcgnn_748.txt,True,True,True,0.3112244897959184,0.3402777777777778,135,0.9851851851851852,31,1.1071428571428572,0.037037037037037035,0.5259259259259259,1.0,0.7481481481481481,0.5629969765684051,medium,unclassified,hard
pcgnn_749.txt,True,True,True,0.4030612244897959,0.4236111111111111,117,0.811965811965812,37,1.3214285714285714,0.10256410256410256,0.24786324786324787,0.9473684210526315,0.48717948717948717,0.5645081109366823,medium,unclassified,hard
pcgnn_750.txt,True,True,True,0.22959183673469388,0.2361111111111111,151,0.9735099337748344,26,0.9285714285714286,0.046357615894039736,0.6821192052980133,0.9259259259259259,0.7947019867549668,0.5223543722124612,medium,unclassified,hard
pcgnn_751.txt,True,True,True,0.4387755102040816,0.4097222222222222,110,0.9363636363636364,43,1.5357142857142858,0.11818181818181818,0.20909090909090908,0.9545454545454546,0.5363636363636364,0.5857235621521336,medium,unclassified,hard
pcgnn_752.txt,True,True,True,0.2602040816326531,0.2916666666666667,145,1.0,31,1.1071428571428572,0.04827586206896552,0.6275862068965518,0.9375,0.7793103448275862,0.5546129486277269,medium,unclassified,hard
pcgnn_753.txt,True,True,True,0.2755102040816326,0.2638888888888889,142,1.0,25,0.8928571428571429,0.09154929577464789,0.647887323943662,0.9230769230769231,0.8169014084507042,0.535998131647025,medium,unclassified,hard
pcgnn_754.txt,True,True,True,0.4336734693877551,0.4305555555555556,111,0.990990990990991,35,1.25,0.12612612612612611,0.18018018018018017,0.9444444444444444,0.6666666666666666,0.6053272660415516,medium,unclassified,hard
pcgnn_755.txt,True,True,True,0.29081632653061223,0.2916666666666667,139,1.0,32,1.1428571428571428,0.06474820143884892,0.5539568345323741,0.9393939393939394,0.762589928057554,0.5645830274555865,medium,unclassified,hard
pcgnn_756.txt,True,True,True,0.3622448979591837,0.3680555555555556,125,0.928,51,1.8214285714285714,0.08,0.4,0.9615384615384616,0.512,0.5514734693877551,medium,unclassified,hard
pcgnn_757.txt,True,True,True,0.17346938775510204,0.19444444444444445,162,1.0,26,0.9285714285714286,0.018518518518518517,0.7839506172839507,0.9259259259259259,0.8333333333333334,0.5057445200302344,medium,unclassified,medium
pcgnn_758.txt,True,True,True,0.20918367346938777,0.2222222222222222,155,1.0,26,0.9285714285714286,0.025806451612903226,0.7096774193548387,0.9629629629629629,0.8258064516129032,0.5167873601053324,medium,unclassified,hard
pcgnn_759.txt,True,True,True,0.30612244897959184,0.3125,136,1.0,29,1.0357142857142858,0.058823529411764705,0.5073529411764706,0.9666666666666667,0.7794117647058824,0.5705132052821128,medium,unclassified,hard
pcgnn_760.txt,True,True,True,0.37755102040816324,0.3958333333333333,122,0.9590163934426229,39,1.3928571428571428,0.08196721311475409,0.3360655737704918,0.975,0.6311475409836066,0.5743308798929407,medium,unclassified,hard
pcgnn_761.txt,True,True,True,0.3673469387755102,0.3680555555555556,124,0.9596774193548387,26,0.9285714285714286,0.08064516129032258,0.3870967741935484,0.9259259259259259,0.7419354838709677,0.5626234364713627,medium,unclassified,hard
pcgnn_762.txt,True,True,True,0.30612244897959184,0.3472222222222222,136,1.0,26,0.9285714285714286,0.04411764705882353,0.4632352941176471,0.9629629629629629,0.8014705882352942,0.5458808523409364,medium,unclassified,hard
pcgnn_763.txt,True,True,True,0.42857142857142855,0.4027777777777778,112,0.8660714285714286,36,1.2857142857142858,0.11607142857142858,0.22321428571428573,0.972972972972973,0.5357142857142857,0.5821428571428571,medium,unclassified,hard
pcgnn_764.txt,True,True,True,0.3469387755102041,0.4027777777777778,128,1.0,33,1.1785714285714286,0.0234375,0.3515625,0.9705882352941176,0.734375,0.5689253826530613,medium,unclassified,hard
pcgnn_765.txt,True,True,True,0.20918367346938777,0.22916666666666666,155,1.0,29,1.0357142857142858,0.01935483870967742,0.6903225806451613,0.9666666666666667,0.8064516129032258,0.5375938117182356,medium,unclassified,hard
pcgnn_766.txt,True,True,True,0.413265306122449,0.4444444444444444,115,0.7043478260869566,31,1.1071428571428572,0.0782608695652174,0.23478260869565218,0.9375,0.4260869565217391,0.553544809228039,medium,unclassified,hard
pcgnn_767.txt,True,True,True,0.37755102040816324,0.3888888888888889,122,0.8032786885245902,26,0.9285714285714286,0.09016393442622951,0.3360655737704918,0.9629629629629629,0.5819672131147541,0.543593174974908,medium,unclassified,hard
pcgnn_768.txt,True,True,True,0.3826530612244898,0.4166666666666667,121,1.0,48,1.7142857142857142,0.05785123966942149,0.2727272727272727,0.9795918367346939,0.5950413223140496,0.5656223646483386,medium,unclassified,hard
pcgnn_769.txt,True,True,True,0.40816326530612246,0.4444444444444444,116,0.9224137931034483,47,1.6785714285714286,0.08620689655172414,0.23275862068965517,0.9791666666666666,0.5086206896551724,0.5659834623504574,medium,unclassified,hard
pcgnn_770.txt,True,True,True,0.3673469387755102,0.3611111111111111,124,1.0,32,1.1428571428571428,0.06451612903225806,0.3870967741935484,0.9696969696969697,0.7338709677419355,0.5831879526003949,medium,unclassified,hard
pcgnn_771.txt,True,True,True,0.21428571428571427,0.2222222222222222,154,1.0,26,0.9285714285714286,0.006493506493506494,0.7142857142857143,1.0,0.8246753246753247,0.5142857142857142,medium,unclassified,hard
pcgnn_772.txt,True,True,True,0.3826530612244898,0.3611111111111111,121,1.0,45,1.6071428571428572,0.08264462809917356,0.33884297520661155,0.9565217391304348,0.6198347107438017,0.5743000505987519,medium,unclassified,hard
pcgnn_773.txt,True,True,True,0.40816326530612246,0.3888888888888889,116,0.5172413793103449,29,1.0357142857142858,0.1206896551724138,0.28448275862068967,0.9333333333333333,0.25862068965517243,0.5353800140745953,medium,unclassified,hard
pcgnn_774.txt,True,True,True,0.3826530612244898,0.3958333333333333,121,0.9504132231404959,27,0.9642857142857143,0.0743801652892562,0.35537190082644626,0.9285714285714286,0.71900826446281,0.5750231910946196,medium,unclassified,hard
pcgnn_775.txt,True,True,True,0.1989795918367347,0.22916666666666666,157,1.0,27,0.9642857142857143,0.03184713375796178,0.7197452229299363,0.9642857142857143,0.821656050955414,0.5268117119459248,medium,unclassified,hard
pcgnn_776.txt,True,True,True,0.3673469387755102,0.4027777777777778,124,0.8225806451612904,37,1.3214285714285714,0.056451612903225805,0.3225806451612903,0.9736842105263158,0.5161290322580645,0.5489137590520079,medium,unclassified,hard
pcgnn_777.txt,True,True,True,0.39285714285714285,0.3888888888888889,119,0.9831932773109243,32,1.1428571428571428,0.12605042016806722,0.29411764705882354,0.9393939393939394,0.7058823529411765,0.5989495798319328,medium,unclassified,hard
pcgnn_778.txt,True,True,True,0.3622448979591837,0.3888888888888889,125,1.0,40,1.4285714285714286,0.088,0.408,0.9512195121951219,0.672,0.5770734693877551,medium,unclassified,hard
pcgnn_779.txt,True,True,True,0.37244897959183676,0.3888888888888889,123,0.983739837398374,30,1.0714285714285714,0.056910569105691054,0.34146341463414637,0.967741935483871,0.7317073170731707,0.5828729052596648,medium,unclassified,hard
pcgnn_780.txt,True,True,True,0.3622448979591837,0.375,125,0.872,34,1.2142857142857142,0.08,0.416,0.9428571428571428,0.592,0.5634734693877551,medium,unclassified,hard
pcgnn_781.txt,True,True,True,0.3469387755102041,0.3958333333333333,128,0.5,26,0.9285714285714286,0.0390625,0.3671875,0.9259259259259259,0.2890625,0.4802535076530612,medium,unclassified,easy
pcgnn_782.txt,True,True,True,0.41836734693877553,0.3819444444444444,114,0.7280701754385965,33,1.1785714285714286,0.12280701754385964,0.3333333333333333,0.9705882352941176,0.4298245614035088,0.5645452918009309,medium,unclassified,hard
pcgnn_783.txt,True,True,True,0.35714285714285715,0.3472222222222222,126,1.0,38,1.3571428571428572,0.05555555555555555,0.42857142857142855,0.9743589743589743,0.6904761904761905,0.5718253968253968,medium,unclassified,hard
pcgnn_784.txt,True,True,True,0.336734693877551,0.3333333333333333,130,0.8923076923076924,26,0.9285714285714286,0.1076923076923077,0.46153846153846156,0.9259259259259259,0.6846153846153846,0.5502511773940346,medium,unclassified,hard
pcgnn_785.txt,True,True,True,0.413265306122449,0.4236111111111111,115,0.808695652173913,39,1.3928571428571428,0.08695652173913043,0.25217391304347825,0.975,0.4608695652173913,0.5605013309671695,medium,unclassified,hard
pcgnn_786.txt,True,True,True,0.37755102040816324,0.3819444444444444,122,0.9508196721311475,38,1.3571428571428572,0.06557377049180328,0.319672131147541,0.9487179487179487,0.6311475409836066,0.5710521913683506,medium,unclassified,hard
pcgnn_787.txt,True,True,True,0.2193877551020408,0.22916666666666666,153,1.0,26,0.9285714285714286,0.026143790849673203,0.7450980392156863,0.9629629629629629,0.8235294117647058,0.5195744964652528,medium,unclassified,hard
pcgnn_788.txt,True,True,True,0.20408163265306123,0.2222222222222222,156,1.0,26,0.9285714285714286,0.00641025641025641,0.7435897435897436,1.0,0.8269230769230769,0.5115450026164312,medium,unclassified,medium
pcgnn_789.txt,True,True,True,0.2653061224489796,0.2708333333333333,144,1.0,25,0.8928571428571429,0.041666666666666664,0.6111111111111112,0.9615384615384616,0.8194444444444444,0.5233418367346939,medium,unclassified,hard
pcgnn_790.txt,True,True,True,0.40816326530612246,0.4375,116,0.43103448275862066,22,0.7857142857142857,0.09482758620689655,0.20689655172413793,0.9130434782608695,0.23275862068965517,0.45132828993666424,medium,unclassified,easy
pcgnn_791.txt,True,True,True,0.3010204081632653,0.2986111111111111,137,1.0,31,1.1071428571428572,0.08029197080291971,0.5693430656934306,0.9375,0.7664233576642335,0.5713280202591986,medium,unclassified,hard
pcgnn_792.txt,True,True,True,0.3826530612244898,0.3888888888888889,121,0.9669421487603306,36,1.2857142857142858,0.10743801652892562,0.3305785123966942,0.9459459459459459,0.6611570247933884,0.5854570753921403,medium,unclassified,hard
pcgnn_793.txt,True,True,True,0.39285714285714285,0.3958333333333333,119,0.9243697478991597,44,1.5714285714285714,0.09243697478991597,0.2605042016806723,0.9777777777777777,0.5462184873949579,0.5682773109243697,medium,unclassified,hard
pcgnn_794.txt,True,True,True,0.2653061224489796,0.2708333333333333,144,1.0,26,0.9285714285714286,0.05555555555555555,0.6180555555555556,0.9259259259259259,0.8125,0.537577947845805,medium,unclassified,hard
pcgnn_795.txt,True,True,True,0.21428571428571427,0.22916666666666666,154,1.0,26,0.9285714285714286,0.025974025974025976,0.6753246753246753,0.9629629629629629,0.8246753246753247,0.5181818181818182,medium,unclassified,hard
pcgnn_796.txt,True,True,True,0.27040816326530615,0.3055555555555556,143,0.9440559440559441,25,0.8928571428571429,0.027972027972027972,0.5594405594405595,1.0,0.7622377622377622,0.5135525189096618,medium,unclassified,hard
pcgnn_797.txt,True,True,True,0.3979591836734694,0.4027777777777778,118,0.940677966101695,29,1.0357142857142858,0.1271186440677966,0.2457627118644068,0.9333333333333333,0.6864406779661016,0.5977775856105153,medium,unclassified,hard
pcgnn_798.txt,True,True,True,0.20918367346938777,0.2361111111111111,155,1.0,26,0.9285714285714286,0.012903225806451613,0.7290322580645161,1.0,0.8258064516129032,0.5142067149440421,medium,unclassified,hard
pcgnn_799.txt,True,True,True,0.413265306122449,0.3888888888888889,115,0.9217391304347826,32,1.1428571428571428,0.10434782608695652,0.28695652173913044,0.9393939393939394,0.6347826086956522,0.5900665483584738,medium,unclassified,hard
pcgnn_800.txt,True,True,True,0.3520408163265306,0.3680555555555556,127,0.889763779527559,37,1.3214285714285714,0.07086614173228346,0.3700787401574803,0.9473684210526315,0.5905511811023622,0.5583681504097702,medium,unclassified,hard
pcgnn_801.txt,True,True,True,0.3979591836734694,0.3958333333333333,118,0.9915254237288136,35,1.25,0.09322033898305085,0.2627118644067797,0.9722222222222222,0.6864406779661016,0.5909979245935661,medium,unclassified,hard
pcgnn_802.txt,True,True,True,0.29591836734693877,0.3333333333333333,138,1.0,26,0.9285714285714286,0.057971014492753624,0.4927536231884058,0.9259259259259259,0.8043478260869565,0.5460218870156759,medium,unclassified,hard
pcgnn_803.txt,True,True,True,0.3673469387755102,0.375,124,0.9032258064516129,35,1.25,0.0967741935483871,0.41935483870967744,0.9444444444444444,0.6129032258064516,0.5714944042132982,medium,unclassified,hard
pcgnn_804.txt,True,True,True,0.3010204081632653,0.2916666666666667,137,1.0,29,1.0357142857142858,0.06569343065693431,0.5401459854014599,0.9666666666666667,0.781021897810219,0.5705980932518993,medium,unclassified,hard
pcgnn_805.txt,True,True,True,0.37244897959183676,0.3819444444444444,123,0.8536585365853658,33,1.1785714285714286,0.08943089430894309,0.37398373983739835,0.9705882352941176,0.5772357723577236,0.5662062385929981,medium,unclassified,hard
pcgnn_806.txt,True,True,True,0.44387755102040816,0.4583333333333333,109,0.6788990825688074,48,1.7142857142857142,0.10091743119266056,0.1743119266055046,0.9591836734693877,0.22935779816513763,0.5377504212694252,medium,unclassified,hard
pcgnn_807.txt,True,True,True,0.20408163265306123,0.20833333333333334,156,1.0,26,0.9285714285714286,0.02564102564102564,0.717948717948718,0.9629629629629629,0.8269230769230769,0.515391156462585,medium,unclassified,hard
pcgnn_808.txt,True,True,True,0.2193877551020408,0.2569444444444444,153,1.0,28,1.0,0.013071895424836602,0.6928104575163399,1.0,0.8104575163398693,0.5399993330665599,medium,unclassified,hard
pcgnn_809.txt,True,True,True,0.23469387755102042,0.25,150,1.0,26,0.9285714285714286,0.04666666666666667,0.6533333333333333,0.9259259259259259,0.82,0.5277414965986394,medium,unclassified,hard
pcgnn_810.txt,True,True,True,0.4336734693877551,0.4166666666666667,111,0.5585585585585585,27,0.9642857142857143,0.11711711711711711,0.24324324324324326,0.9285714285714286,0.3063063063063063,0.5369714101856958,medium,unclassified,hard
pcgnn_811.txt,True,True,True,0.34183673469387754,0.3611111111111111,129,1.0,39,1.3928571428571428,0.06201550387596899,0.4418604651162791,0.975,0.689922480620155,0.5684424932763803,medium,unclassified,hard
pcgnn_812.txt,True,True,True,0.21428571428571427,0.2361111111111111,154,1.0,26,0.9285714285714286,0.01948051948051948,0.6493506493506493,0.9629629629629629,0.8246753246753247,0.5168831168831169,medium,unclassified,hard
pcgnn_813.txt,True,True,True,0.25510204081632654,0.2708333333333333,146,1.0,26,0.9285714285714286,0.04794520547945205,0.5616438356164384,1.0,0.815068493150685,0.5333799273133911,medium,unclassified,hard
pcgnn_814.txt,True,True,True,0.3010204081632653,0.2916666666666667,137,0.9781021897810219,26,0.9285714285714286,0.08029197080291971,0.5620437956204379,0.9259259259259259,0.781021897810219,0.5485178012810964,medium,unclassified,hard
pcgnn_815.txt,True,True,True,0.14285714285714285,0.1597222222222222,168,1.0,26,0.9285714285714286,0.005952380952380952,0.8095238095238095,0.9629629629629629,0.8392857142857143,0.4949404761904762,medium,unclassified,easy
pcgnn_816.txt,True,True,True,0.33163265306122447,0.3263888888888889,131,1.0,35,1.25,0.08396946564885496,0.48091603053435117,0.9444444444444444,0.7251908396946565,0.5750623150023367,medium,unclassified,hard
pcgnn_817.txt,True,True,True,0.42857142857142855,0.4444444444444444,112,0.6160714285714286,42,1.5,0.09821428571428571,0.19642857142857142,0.9534883720930233,0.23214285714285715,0.5330357142857143,medium,unclassified,hard
pcgnn_818.txt,True,True,True,0.3622448979591837,0.4097222222222222,125,1.0,33,1.1785714285714286,0.08,0.36,0.9705882352941176,0.728,0.5838734693877551,medium,unclassified,hard
pcgnn_819.txt,True,True,True,0.3622448979591837,0.4027777777777778,125,1.0,37,1.3214285714285714,0.064,0.368,0.9473684210526315,0.696,0.5758734693877551,medium,unclassified,hard
pcgnn_820.txt,True,True,True,0.3112244897959184,0.3333333333333333,135,1.0,35,1.25,0.044444444444444446,0.4666666666666667,0.9444444444444444,0.7333333333333333,0.5622562358276644,medium,unclassified,hard
pcgnn_821.txt,True,True,True,0.2653061224489796,0.2777777777777778,144,1.0,26,0.9285714285714286,0.020833333333333332,0.5763888888888888,0.9629629629629629,0.8125,0.5306335034013605,medium,unclassified,hard
pcgnn_822.txt,True,True,True,0.23979591836734693,0.2777777777777778,149,1.0,26,0.9285714285714286,0.026845637583892617,0.6375838926174496,1.0,0.8187919463087249,0.5251266949732913,medium,unclassified,hard
pcgnn_823.txt,True,True,True,0.21428571428571427,0.19444444444444445,154,1.0,26,0.9285714285714286,0.032467532467532464,0.7272727272727273,0.9629629629629629,0.8246753246753247,0.5194805194805194,medium,unclassified,hard
pcgnn_824.txt,True,True,True,0.37244897959183676,0.375,123,1.0,50,1.7857142857142858,0.08943089430894309,0.36585365853658536,0.9607843137254902,0.5853658536585366,0.5674257507881201,medium,unclassified,hard
pcgnn_825.txt,True,True,True,0.32653061224489793,0.3402777777777778,132,0.9696969696969697,34,1.2142857142857142,0.045454545454545456,0.42424242424242425,1.0,0.7045454545454546,0.5627319109461967,medium,unclassified,hard
pcgnn_826.txt,True,True,True,0.3520408163265306,0.375,127,0.905511811023622,34,1.2142857142857142,0.07874015748031496,0.3858267716535433,0.9714285714285714,0.6299212598425197,0.5658484653704001,medium,unclassified,hard
pcgnn_827.txt,True,True,True,0.44387755102040816,0.4375,109,0.45871559633027525,26,0.9285714285714286,0.12844036697247707,0.14678899082568808,0.9259259259259259,0.21100917431192662,0.5155027148474068,medium,unclassified,hard
pcgnn_828.txt,True,True,True,0.39285714285714285,0.4166666666666667,119,0.9159663865546218,45,1.6071428571428572,0.08403361344537816,0.3277310924369748,0.9565217391304348,0.5294117647058824,0.5640756302521008,medium,unclassified,hard
pcgnn_829.txt,True,True,True,0.3163265306122449,0.3055555555555556,134,1.0,31,1.1071428571428572,0.07462686567164178,0.4626865671641791,0.9375,0.7611940298507462,0.5740024367956138,medium,unclassified,hard
pcgnn_830.txt,True,True,True,0.37755102040816324,0.3888888888888889,122,1.0,35,1.25,0.06557377049180328,0.4016393442622951,0.9444444444444444,0.7049180327868853,0.5821177651388424,medium,unclassified,hard
pcgnn_831.txt,True,True,True,0.39285714285714285,0.3680555555555556,119,0.7058823529411765,25,0.8928571428571429,0.06722689075630252,0.31092436974789917,0.9615384615384616,0.48739495798319327,0.5169117647058824,medium,unclassified,hard
pcgnn_832.txt,True,True,True,0.42346938775510207,0.4097222222222222,113,0.8584070796460177,42,1.5,0.13274336283185842,0.22123893805309736,0.9534883720930233,0.4778761061946903,0.5752709048221059,medium,unclassified,hard
pcgnn_833.txt,True,True,True,0.2653061224489796,0.2708333333333333,144,1.0,25,0.8928571428571429,0.0625,0.6319444444444444,0.9615384615384616,0.8194444444444444,0.5275085034013606,medium,unclassified,hard
pcgnn_834.txt,True,True,True,0.27040816326530615,0.3055555555555556,143,1.0,26,0.9285714285714286,0.02097902097902098,0.5524475524475524,1.0,0.8111888111888111,0.5319965748537177,medium,unclassified,hard
pcgnn_835.txt,True,True,True,0.3622448979591837,0.3680555555555556,125,0.92,29,1.0357142857142858,0.056,0.376,1.0,0.68,0.5718734693877551,medium,unclassified,hard
pcgnn_836.txt,True,True,True,0.3112244897959184,0.3194444444444444,135,1.0,40,1.4285714285714286,0.05185185185185185,0.4666666666666667,0.9512195121951219,0.6962962962962963,0.5581821617535903,medium,unclassified,hard
pcgnn_837.txt,True,True,True,0.29591836734693877,0.3055555555555556,138,0.8115942028985508,26,0.9285714285714286,0.050724637681159424,0.5362318840579711,0.9259259259259259,0.6159420289855072,0.5163117420881396,medium,unclassified,hard
pcgnn_838.txt,True,True,True,0.3010204081632653,0.3263888888888889,137,1.0,25,0.8928571428571429,0.043795620437956206,0.5328467153284672,0.9230769230769231,0.8102189781021898,0.5330980932518993,medium,unclassified,hard
pcgnn_839.txt,True,True,True,0.4030612244897959,0.4305555555555556,117,0.9401709401709402,52,1.8571428571428572,0.05982905982905983,0.27350427350427353,0.9622641509433962,0.48717948717948717,0.5559611023896738,medium,unclassified,hard
pcgnn_840.txt,True,True,True,0.2653061224489796,0.2777777777777778,144,1.0,26,0.9285714285714286,0.034722222222222224,0.6041666666666666,0.9259259259259259,0.8125,0.5334112811791383,medium,unclassified,hard
pcgnn_841.txt,True,True,True,0.28061224489795916,0.2986111111111111,141,0.9787234042553191,26,0.9285714285714286,0.06382978723404255,0.5319148936170213,0.9259259259259259,0.7872340425531915,0.5400347372991751,medium,unclassified,hard
pcgnn_842.txt,True,True,True,0.3520408163265306,0.3819444444444444,127,0.937007874015748,37,1.3214285714285714,0.06299212598425197,0.33070866141732286,0.9736842105263158,0.6377952755905512,0.5638799614333923,medium,unclassified,hard
pcgnn_843.txt,True,True,True,0.35714285714285715,0.3541666666666667,126,0.9603174603174603,25,0.8928571428571429,0.06349206349206349,0.4126984126984127,0.9615384615384616,0.753968253968254,0.545436507936508,medium,unclassified,hard
pcgnn_844.txt,True,True,True,0.3877551020408163,0.4027777777777778,120,0.9666666666666667,32,1.1428571428571428,0.08333333333333333,0.31666666666666665,0.9393939393939394,0.6916666666666667,0.5867431972789116,medium,unclassified,hard
pcgnn_845.txt,True,True,True,0.24489795918367346,0.2777777777777778,148,1.0,25,0.8928571428571429,0.02027027027027027,0.6216216216216216,1.0,0.8243243243243243,0.5136720904578047,medium,unclassified,hard
pcgnn_846.txt,True,True,True,0.34183673469387754,0.3611111111111111,129,1.0,35,1.25,0.06976744186046512,0.3798449612403101,0.9444444444444444,0.7209302325581395,0.5746440436639773,medium,unclassified,hard
pcgnn_847.txt,True,True,True,0.3877551020408163,0.4166666666666667,120,0.55,26,0.9285714285714286,0.09166666666666666,0.2833333333333333,0.9259259259259259,0.325,0.5084098639455782,medium,unclassified,medium
pcgnn_848.txt,True,True,True,0.2857142857142857,0.3055555555555556,140,1.0,26,0.9285714285714286,0.05714285714285714,0.5285714285714286,0.9629629629629629,0.8071428571428572,0.5432142857142858,medium,unclassified,hard
pcgnn_849.txt,True,True,True,0.1836734693877551,0.1736111111111111,160,1.0,26,0.9285714285714286,0.03125,0.8125,0.9259259259259259,0.83125,0.5110395408163265,medium,unclassified,medium
pcgnn_850.txt,True,True,True,0.15816326530612246,0.16666666666666666,165,1.0,25,0.8928571428571429,0.012121212121212121,0.8,1.0,0.8424242424242424,0.48873685837971553,medium,unclassified,easy
pcgnn_851.txt,True,True,True,0.41836734693877553,0.4166666666666667,114,0.7456140350877193,46,1.6428571428571428,0.09649122807017543,0.2543859649122807,0.9574468085106383,0.3333333333333333,0.5448084496956678,medium,unclassified,hard
pcgnn_852.txt,True,True,True,0.29081632653061223,0.2847222222222222,139,1.0,25,0.8928571428571429,0.05755395683453238,0.60431654676259,0.9230769230769231,0.8129496402877698,0.5331981353692556,medium,unclassified,hard
pcgnn_853.txt,True,True,True,0.34183673469387754,0.3402777777777778,129,0.875968992248062,26,0.9285714285714286,0.08527131782945736,0.4186046511627907,0.9259259259259259,0.6666666666666666,0.5446052839740547,medium,unclassified,hard
pcgnn_854.txt,True,True,True,0.29591836734693877,0.3125,138,1.0,26,0.9285714285714286,0.057971014492753624,0.5507246376811594,0.9259259259259259,0.8043478260869565,0.5460218870156759,medium,unclassified,hard
pcgnn_855.txt,True,True,True,0.336734693877551,0.3541666666666667,130,1.0,31,1.1071428571428572,0.06923076923076923,0.3923076923076923,0.9375,0.7538461538461538,0.5779434850863422,medium,unclassified,hard
pcgnn_856.txt,True,True,True,0.2602040816326531,0.2777777777777778,145,1.0,27,0.9642857142857143,0.04827586206896552,0.5793103448275863,1.0,0.8068965517241379,0.5462508796622096,medium,unclassified,hard
pcgnn_857.txt,True,True,True,0.4030612244897959,0.3958333333333333,117,0.8717948717948718,53,1.8928571428571428,0.05982905982905983,0.28205128205128205,0.9629629629629629,0.41025641025641024,0.5444226408512123,medium,unclassified,hard
pcgnn_858.txt,True,True,True,0.2755102040816326,0.3055555555555556,142,0.9577464788732394,26,0.9285714285714286,0.035211267605633804,0.5915492957746479,0.9629629629629629,0.7676056338028169,0.529836159816039,medium,unclassified,hard
pcgnn_859.txt,True,True,True,0.4336734693877551,0.4583333333333333,111,0.8018018018018018,36,1.2857142857142858,0.11711711711711711,0.13513513513513514,0.9459459459459459,0.46846846846846846,0.5737957345100201,medium,unclassified,hard
pcgnn_860.txt,True,True,True,0.17346938775510204,0.19444444444444445,162,1.0,26,0.9285714285714286,0.006172839506172839,0.7839506172839507,1.0,0.8333333333333334,0.5032753842277652,medium,unclassified,easy
pcgnn_861.txt,True,True,True,0.29591836734693877,0.3263888888888889,138,1.0,26,0.9285714285714286,0.028985507246376812,0.47101449275362317,1.0,0.8043478260869565,0.5402247855664005,medium,unclassified,hard
pcgnn_862.txt,True,True,True,0.29081632653061223,0.2708333333333333,139,0.9496402877697842,26,0.9285714285714286,0.05755395683453238,0.5467625899280576,0.9629629629629629,0.7553956834532374,0.5370650418440758,medium,unclassified,hard
pcgnn_863.txt,True,True,True,0.4336734693877551,0.4583333333333333,111,0.3783783783783784,22,0.7857142857142857,0.11711711711711711,0.1981981981981982,0.9130434782608695,0.17117117117117117,0.4542011399154256,medium,unclassified,easy
pcgnn_864.txt,True,True,True,0.413265306122449,0.4652777777777778,115,0.5391304347826087,32,1.1428571428571428,0.09565217391304348,0.1565217391304348,0.9393939393939394,0.25217391304347825,0.5309361135758651,medium,unclassified,hard
pcgnn_865.txt,True,True,True,0.40816326530612246,0.4166666666666667,116,0.9568965517241379,33,1.1785714285714286,0.09482758620689655,0.21551724137931033,0.9705882352941176,0.6637931034482759,0.5909834623504574,medium,unclassified,hard
pcgnn_866.txt,True,True,True,0.2602040816326531,0.2638888888888889,145,1.0,29,1.0357142857142858,0.034482758620689655,0.5724137931034483,0.9666666666666667,0.7931034482758621,0.5539232934553131,medium,unclassified,hard
pcgnn_867.txt,True,True,True,0.2602040816326531,0.2986111111111111,145,1.0,29,1.0357142857142858,0.04827586206896552,0.6,0.9333333333333333,0.7931034482758621,0.5566819141449683,medium,unclassified,hard
pcgnn_868.txt,True,True,True,0.20408163265306123,0.20833333333333334,156,1.0,25,0.8928571428571429,0.02564102564102564,0.7307692307692307,0.9615384615384616,0.8333333333333334,0.5038526949241235,medium,unclassified,easy
pcgnn_869.txt,True,True,True,0.39285714285714285,0.3819444444444444,119,0.9915966386554622,34,1.2142857142857142,0.07563025210084033,0.31932773109243695,0.9714285714285714,0.6974789915966386,0.5876050420168067,medium,unclassified,hard
pcgnn_870.txt,True,True,True,0.25510204081632654,0.2708333333333333,146,1.0,26,0.9285714285714286,0.0273972602739726,0.547945205479452,0.9629629629629629,0.815068493150685,0.5292703382722952,medium,unclassified,hard
